"ลำดับ","รหัสหน่วยงานกระทรวง","ชื่อหน่วยงานกระทรวง","รหัสหน่วยงานกรม","ชื่อหน่วยงานกรม","ปีงบประมาณ","ได้รับงบประมาณ(ลบ.)","เบิกจ่ายไป(ลบ.)","เบิกจ่ายไป(%)","เบิกจ่ายไป(%)"
"170","21000","กระทรวงสาธารณสุข","21007","กรมสนับสนุนบริการสุขภาพ","2568","27067.6215","24853.20248451","91.819000"
"171","21000","กระทรวงสาธารณสุข","21008","กรมสุขภาพจิต","2568","3011.3869","2984.09194016","99.094000"
"172","21000","กระทรวงสาธารณสุข","21009","กรมอนามัย","2568","1796.9128","1816.84358666","101.109000"
"173","21000","กระทรวงสาธารณสุข","21010","สำนักงานคณะกรรมการอาหารและยา","2568","954.7087","977.08470687","102.344000"
"174","21000","กระทรวงสาธารณสุข","21011","สถาบันวิจัยระบบสาธารณสุข","2568","53.2712","53.2712","100.000000"
"175","21000","กระทรวงสาธารณสุข","21012","โรงพยาบาลบ้านแพ้ว (องค์การมหาชน)","2568","40.2506","40.2506","100.000000"
"176","21000","กระทรวงสาธารณสุข","21013","สำนักงานหลักประกันสุขภาพแห่งชาติ","2568","1564.548","1564.548","100.000000"
"177","21000","กระทรวงสาธารณสุข","21014","สถาบันการแพทย์ฉุกเฉินแห่งชาติ","2568","202.0553","202.0553","100.000000"
"178","21000","กระทรวงสาธารณสุข","21015","สถาบันรับรองคุณภาพสถานพยาบาล (องค์การมหาชน)","2568","79.4323","79.4323","100.000000"
"179","21000","กระทรวงสาธารณสุข","21016","สถาบันวัคซีนแห่งชาติ","2568","47.2238","47.2238","100.000000"
"180","21000","กระทรวงสาธารณสุข","21017","สถาบันพระบรมราชชนก","2568","2603.0182","2583.38309978","99.246000"
"181","22000","กระทรวงอุตสาหกรรม","22002","สำนักงานปลัดกระทรวงอุตสาหกรรม","2568","1071.0869","1021.27135729","95.349000"
"182","22000","กระทรวงอุตสาหกรรม","22003","กรมโรงงานอุตสาหกรรม","2568","538.9873","489.8939731","90.892000"
"183","22000","กระทรวงอุตสาหกรรม","22004","กรมส่งเสริมอุตสาหกรรม","2568","1692.3971","1251.0879422","73.924000"
"184","22000","กระทรวงอุตสาหกรรม","22005","กรมอุตสาหกรรมพื้นฐานและการเหมืองแร่","2568","398.6499","336.69308924","84.458000"
"185","22000","กระทรวงอุตสาหกรรม","22006","สำนักงานคณะกรรมการอ้อยและน้ำตาลทราย","2568","729.7391","610.02225212","83.595000"
"186","22000","กระทรวงอุตสาหกรรม","22007","สำนักงานมาตรฐานผลิตภัณฑ์อุตสาหกรรม","2568","644.2971","550.96471636","85.514000"
"187","22000","กระทรวงอุตสาหกรรม","22008","สำนักงานเศรษฐกิจอุตสาหกรรม","2568","268.8822","225.58987953","83.899000"
"188","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23002","สำนักงานปลัดกระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัย และนวัตกรรม","2568","9322.5658","7381.18662028","79.175000"
"189","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23003","กรมวิทยาศาสตร์บริการ","2568","407.1531","353.89436496","86.919000"
"190","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23004","สำนักงานการวิจัยแห่งชาติ","2568","586.0788","582.18843954","99.336000"
"191","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23005","สำนักงานปรมาณูเพื่อสันติ","2568","395.1653","318.9962765","80.725000"
"192","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23006","มหาวิทยาลัยรามคำแหง","2568","1150.2206","1155.35157994","100.446000"
"193","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23007","มหาวิทยาลัยสุโขทัยธรรมาธิราช","2568","692.1187","643.2190165","92.935000"
"194","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23008","มหาวิทยาลัยนเรศวร","2568","2383.548","2240.42551759","93.995000"
"195","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23009","มหาวิทยาลัยอุบลราชธานี","2568","795.6457","741.75434112","93.227000"
"196","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23010","มหาวิทยาลัยมหาสารคาม","2568","1184.0331","1146.9440575","96.868000"
"197","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23011","มหาวิทยาลัยกาฬสินธุ์","2568","425.1916","390.86806269","91.928000"
"198","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23012","สถาบันเทคโนโลยีปทุมวัน","2568","323.1053","172.05206349","53.250000"
"199","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23013","มหาวิทยาลัยนราธิวาสราชนครินทร์","2568","673.1607","671.35108012","99.731000"
"200","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23014","มหาวิทยาลัยนครพนม","2568","687.5829","595.60412131","86.623000"
"201","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23015","สถาบันวิทยาลัยชุมชน","2568","750.3269","669.18123091","89.185000"
"202","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23016","มหาวิทยาลัยราชภัฏเชียงราย","2568","622.1005","622.05724863","99.993000"
"203","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23017","มหาวิทยาลัยราชภัฏเชียงใหม่","2568","714.7305","658.23559437","92.096000"
"204","23000","กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม","23018","มหาวิทยาลัยราชภัฏลำปาง","2568","481.4824","388.74239268","80.739000"
